Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
jVJq28lHNgryxqBVeYL7Sg,4386368607,2025-04-30T21:26:53.318Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XbaF6y/vXdXxn6vfosVIbA,8087245841,2025-04-30T21:20:08.495Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eaZ9PviwjDDsnfr0rBRxVA,7757659382,2025-04-30T21:02:45.676Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Zppps/dzohcucepw9g9LZg,864605944,2025-04-30T20:52:15.767Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ylZA33F39SKXpUumL81U/g,7958656413,2025-04-30T20:47:59.638Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YQdZ28UEUhCb7BvrU9OAXw,2923498401,2025-04-30T20:39:12.339Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZaepTNzSHoyn/degJ2ri6Q,1805954117,2025-04-30T20:27:05.318Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
STyoG+dWA7k514n/0u3YDg,7754338293,2025-04-30T20:26:28.795Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vCgWBTRCCa/Qtr11FpZ34A,7821525763,2025-04-30T20:03:38.950Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
r2c5JTxYwTPkv478NIyoKA,7838168784,2025-04-30T19:58:10.146Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
i9Cie1YcjhHQeEYR9vgyDA,8134296786,2025-04-30T19:54:09.914Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7vcLYeStugpv4oVqpwGbag,2863585923,2025-04-30T19:14:43.673Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YXyrMrjQIJJVhQ+BwO+3UQ,7244628381,2025-04-30T19:14:39.732Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3y69wVhCUsiMKZfn8rZVBA,3406650353,2025-04-30T18:59:22.077Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EYN5pbB/OBfwgiHdgmPm8Q,8387173718,2025-04-30T18:58:50.461Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ng+WHWHgh5SGHigRyTVOcw,4915953014,2025-04-30T18:56:32.188Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5PhY3l+tBpD9atCk0mWYwg,5657192269,2025-04-30T18:54:47.326Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gEBK6cCAhGO5ulsI0BJY8A,7036505137,2025-04-30T18:50:15.206Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Z3LAynQsTUPhxGToyLD+aw,4238552595,2025-04-30T18:47:37.510Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
P/L76/MdbDivH11AonKlvg,2338149543,2025-04-30T18:35:49.802Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
owuQ2jIrWSkP04A1VaWFiw,8366450879,2025-04-30T18:22:03.548Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
T22AarHk/K0x1xP6EeJ/Vw,7117894138,2025-04-30T18:15:06.030Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
is3plXNaY0Lv2qbOQDkZFQ,3247485222,2025-04-30T18:09:58.722Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
e74AanWt+X264N+NDSZH1w,7850015958,2025-04-30T17:59:48.107Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ix8Pxx9Xtd6NAZ/th8L5oA,6172674324,2025-04-30T17:40:53.648Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GMTOllwcKF/yOeJucAh2Tg,2284165137,2025-04-30T17:40:06.823Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0g0H3POI5tPVIn4mjBE20w,3318432673,2025-04-30T17:32:58.978Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+int8CdW3sHzvR9YNuVPzg,8303003066,2025-04-30T17:29:44.019Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rnvotdXK1/khI0ruMIPphg,7074984903,2025-04-30T17:21:57.315Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
goAHfIPWoZKKTqm3DItpdA,3870796373,2025-04-30T17:01:56.697Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Signj6YGdKLtbexlZZvv+A,8030336970,2025-04-30T16:49:57.723Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DHRa63e6KmwD7XJYSe8I8A,8291841604,2025-04-30T16:40:29.882Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bCZe7sNDDj43m2JlmyopyA,8357591004,2025-04-30T16:39:23.009Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0m5QCMF4FZTIcmczTJw6jQ,4402418164,2025-04-30T16:37:29.642Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GpGcWreHBpNApbj77Jb44g,4829127119,2025-04-30T16:35:15.718Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LIYKSAGu5b9d8xjnqvHDtA,8264445964,2025-04-30T16:35:05.403Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
E42ok1pqFYHe+v+KY72KtA,3881420175,2025-04-30T16:23:10.323Z,Game,6205205961,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
aybsxDFwmp1CkeC+tTPkuQ,8038016899,2025-04-30T16:19:10.310Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H8Zb/LQccd2wI5JuyLbesA,4977563514,2025-04-30T16:18:36.921Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qQhuBCwPwZKsckQnYmzr7A,4723008619,2025-04-30T15:55:18.019Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/x1iga2O3HlyKRSiTcvAUA,3467181789,2025-04-30T15:40:30.262Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/YJOYC7VhGtWEytK1NZs0w,5658590807,2025-04-30T15:31:16.688Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6B4K9nddlwROofGJT8QEEQ,3940310744,2025-04-30T15:14:49.342Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
6x7jv1uuXz5FLN0Znpb3dw,7768455704,2025-04-30T15:08:16.591Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
icRasxaQrOSB4pMDINUCrw,7761496035,2025-04-30T15:01:18.106Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
67spDqoVz/RUPH45WEEAfw,5020300162,2025-04-30T14:43:43.594Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
s4ONKnXgJEsM0psiRMZhFA,3738564404,2025-04-30T14:39:36.842Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EwHbbvQTPw3kaTnHZJIIwg,7975142950,2025-04-30T14:29:43.756Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LXQTTgGmKVkmO7uxTm16LA,4373386200,2025-04-30T14:24:45.340Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S0ybQCmNVQq+ofh1/ma1SQ,2297479481,2025-04-30T14:09:06.167Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/8+O4Q4a/EVGn20RA95Xag,5494110962,2025-04-30T14:00:46.035Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
w+f+bxJTRQ7xSrsh4DWeVw,7926710631,2025-04-30T13:59:52.380Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ssSHalj5jvgersEVJodymA,6007864607,2025-04-30T13:17:13.192Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
B17eNpPUH3pONzZiWN65Jg,4719282907,2025-04-30T13:11:26.436Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6kQT096M+/97yGyMjqRLTg,5510319231,2025-04-30T13:11:10.121Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DuyU1q6qPW2xd2Iyh8aJUA,8261590696,2025-04-30T12:55:38.968Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Wf5TAIn7zpUg6oClJtDnFA,5614365926,2025-04-30T12:54:28.516Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
m2DzgA+klCD+gugL1TK7gw,1914685473,2025-04-30T12:49:54.599Z,Website,Null,Null,Null,5636347158,White sparkles,Shirt,Released,4.0,5.0
1mfQsYFbSswNVSJebLS/xA,7189774236,2025-04-30T12:34:16.208Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
k1BJ5IB3Sl7e0RIWBPM5dw,4183054679,2025-04-30T12:20:19.385Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
F62h6Yu7/OQRREJ+zLaX+g,5363993233,2025-04-30T11:50:46.263Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FS9C+CJ46euAp16W8Twqpw,7607450026,2025-04-30T11:48:34.846Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EHLfjQGFn7LlhhpUkrQTVQ,7244844671,2025-04-30T11:28:48.459Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
06qQUjWJtS8cgB6pP8GEGw,5807550544,2025-04-30T11:25:07.859Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zAF0ByVCm0qSxbOsBNMBXg,4436201057,2025-04-30T11:13:35.363Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rLSmNKbk5j00SyPqNbNX0A,7860571915,2025-04-30T10:56:49.540Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6gWLyIf90gYr34nDPO0iwg,5525180771,2025-04-30T10:45:48.094Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
l90x05ga/JmaTQPm/Z9A9w,7789205970,2025-04-30T10:39:36.729Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
C4SPxP8MyxKBSI2YlO/3gA,7322850032,2025-04-30T10:10:55.051Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ob8MwoUrcjy+CHmuS8ZuHw,5493618703,2025-04-30T10:10:29.102Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kFaWao9gztOwpoKu8TXihA,2254858393,2025-04-30T10:03:25.131Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RXmnFTvSzTnrcTQfRye4kw,5200857571,2025-04-30T09:05:18.181Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9BTUKzLshkShwMqAVdJ39g,7654351927,2025-04-30T08:58:36.079Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2YsK6f1/0EoKGTxGNAvQ1Q,4607219042,2025-04-30T08:57:46.196Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JX5E9PkRLs1GwtX+UzEwxg,8288139843,2025-04-30T08:51:17.881Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AGY54HPcYo38u4ULOyPiCw,2714351493,2025-04-30T08:28:32.600Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
p1Pfa7aQLPPsN42pHgjmyQ,7316663002,2025-04-30T07:56:57.624Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
G8Njav3LVioIy7uGcc6LWw,7283154257,2025-04-30T07:34:56.350Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kYjK3RL5b/C5ybMc9D6xRA,7526234590,2025-04-30T07:26:18.652Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
o3uYSA80SYkWUbIowQGcKA,3695401872,2025-04-30T07:18:39.213Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XFo6t5Hg47xaOLTMTq8qFA,8290622702,2025-04-30T06:41:25.715Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BRat3U24B2W5zQg39IIEmQ,4918733404,2025-04-30T06:20:46.870Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pmKu6LCGaIEfvRjiWPSqkQ,3439105147,2025-04-30T06:17:19.096Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hpPFQjgF3/xCCTHPoU1qJA,7227115801,2025-04-30T06:02:20.273Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
JNugKrsYRy/ONJ6JdTKoqg,6117114116,2025-04-30T05:53:12.110Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5G0+hfjdTzVZxbqhcoJo0A,8350077975,2025-04-30T05:45:46.418Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IhKPTtbfSJgs6K6ZReHbcQ,4604902447,2025-04-30T04:48:51.072Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XrnBOiYOCAhJXph0HpQRSg,8300683341,2025-04-30T04:20:31.133Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HjWm6H7mn2QUNkdOeyB+QA,3334050521,2025-04-30T03:54:23.855Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mpAWE9yUKbuMDkLzqHgGWg,4725835442,2025-04-30T03:40:01.261Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zfyEm62foM2hHdyxfKK9YA,4828547601,2025-04-30T03:17:35.285Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zMX30l+UGb2mnIW5l1zzCA,1788199429,2025-04-30T02:51:36.781Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xPvCLroMYCJIsOOdfl1kEQ,8316671323,2025-04-30T02:45:57.043Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8rVAtLqSo0HMwjStUFFpKQ,5716544432,2025-04-30T02:29:42.291Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5Dcn56lY84sLRNgPBjluCg,4914393644,2025-04-30T02:15:48.833Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
CzavjRLzX8UN8C4iuO3FHw,1124439065,2025-04-30T01:47:05.599Z,Game,7041939546,Null,Null,6166327575,velvet,Shirt,Released,3.0,5.0
6EUEAs7YEtVbDweOr+N3Kg,3614308487,2025-04-30T01:43:15.010Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BmPTroIpl61fDKITFL3fDQ,3161478479,2025-04-30T01:27:18.558Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7woR3zam6R8iYtRO1hCczQ,8338360350,2025-04-30T01:26:46.400Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bCZTuDx4NnHznDXZk1GU0Q,8302662077,2025-04-30T01:20:57.533Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yrpIVRgu/xuHPmDaF7b32g,5301826204,2025-04-30T01:18:00.912Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IFjOPV8SMV0BaU+1DsWNmg,8266005264,2025-04-30T01:07:41.060Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0OHve9R4yqFH9a3wC7SllQ,3665890399,2025-04-30T01:04:25.422Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
B8Wo7GFBS/65cSR8SvxCVg,7980169451,2025-04-30T00:39:47.704Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5gNgA1rxOc+c0pegPyYiHQ,1031899898,2025-04-30T00:33:47.915Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UlZgvjq0KNe7k8DZTic6Kw,6138201444,2025-04-30T00:14:08.220Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wimNb+eKsZfYPe80lO+ijg,7168574178,2025-04-29T23:45:02.264Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3iNkvxYkXLlcHIF0L05oZg,4316205306,2025-04-29T23:41:29.185Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YPgComAcCLHp5XPEql0aWQ,3634775264,2025-04-29T22:40:36.287Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hfwMihRwgvu9NzOplsP2Qg,5267071440,2025-04-29T22:39:53.205Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ihzuf29mk3tEkCpZzx+1dA,7937748365,2025-04-29T22:23:04.571Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vW3CHUgDqvozuo9R9YYBqg,7630140435,2025-04-29T22:16:48.351Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NRNTvjsdtj7g/zv8uG8N5w,3951173056,2025-04-29T22:08:20.270Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ErkumTDNgDjs+aJfCvikUw,5461982221,2025-04-29T21:45:43.391Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6pQsQVLP0hARPoolJmQoug,4289927462,2025-04-29T21:42:55.108Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mCYIV706hPBC+scLE53adA,4767719859,2025-04-29T21:39:31.281Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
x9G2PzpYqxTPMq83k9/4iQ,7834792628,2025-04-29T21:33:49.462Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RsKwHQQcgS6Yh9Q+pL6QUg,4706418798,2025-04-29T21:25:54.310Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0BU3qmUxMkwum8WxiYYVgA,5070601956,2025-04-29T21:24:59.359Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZxdzTN+PWdVb8liYstF8aA,3742699748,2025-04-29T21:10:54.329Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9u9FbYy+AvnAYenkjlsp3g,8379200810,2025-04-29T20:54:45.142Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
fVsVFmUuRED7B1H3BiKC4w,5425602526,2025-04-29T20:54:08.174Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xiJNPyDorBLAuyHQzzq5bg,3131203236,2025-04-29T20:18:20.099Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cUJcrSIs7gKgNq+CWYaZUQ,5565136323,2025-04-29T20:16:42.660Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gAngxQYYEKa9AXo4dfbgfw,7381336651,2025-04-29T19:36:28.528Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OwYzJ3mPzNRCZULSmOqidA,7481397702,2025-04-29T19:22:07.232Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ycvAjq904nX7n1PCbL39LQ,3232562781,2025-04-29T19:16:27.120Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yZlJ9pocZgTlHy2+i92CYg,7298186474,2025-04-29T19:06:53.189Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IfkBG+NHKxMthr4istspFA,8227116160,2025-04-29T18:44:19.175Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yTNTNhgYOm3yO9YWpWr78w,7336165828,2025-04-29T18:33:37.155Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eV71gmDsrd+hdgHauZZxKw,5035922651,2025-04-29T18:14:58.150Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XFFr/U7pEKLQcRacY/jQrQ,7672137931,2025-04-29T18:00:58.520Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eZhtq2Uz4lNoPDp8eVBP1Q,7124937440,2025-04-29T17:38:32.417Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JyDBfdDYdHHzP6wZh+kiYA,5557269185,2025-04-29T17:33:06.723Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ArBZKKxSOy5w4eVgRI1w+w,8297882445,2025-04-29T17:07:54.299Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XeE0Vm8mQN0/I+gIlzMRiQ,8029461444,2025-04-29T17:05:33.455Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Wls1atAH47ie536tckvhBg,2569350305,2025-04-29T16:56:19.906Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
q9s8r+IWbiz6e4QRbMwnZw,6009225456,2025-04-29T16:46:33.827Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ITW5zxCFC1cPZzCsIbpehA,8180263084,2025-04-29T16:44:23.387Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JIZ1sucfb7WmDVaf3uGI3w,8060405106,2025-04-29T16:42:26.235Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S60uSuWGb1b/fUnoxuYDVg,1656433224,2025-04-29T16:39:09.298Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0xnKyCsxVqwtwQIuk7TWrg,4283802627,2025-04-29T16:29:43.817Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
N48WAv08iYYV6AyofQXRxw,3812035073,2025-04-29T16:28:38.786Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U0xKEP7FCm/Aqx9OtL3A6g,7197092393,2025-04-29T16:28:17.937Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hiXXcFkoSpu76jYtpDzh7A,6048386554,2025-04-29T16:27:16.773Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kp6Sel0oRI3xUlXd6wXvwg,3187207531,2025-04-29T16:24:26.651Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6xa9jI2R/0gJq6mG0MyUWg,4669596463,2025-04-29T16:24:15.022Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Udc4gYy7RSmtCg09HEz0fg,4775613549,2025-04-29T16:23:20.906Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xiW2Yiuu81X4vAwbKxV1fA,3389672106,2025-04-29T16:12:35.841Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ogjHGprlwXorXWcukFfmFw,4990141443,2025-04-29T16:09:57.806Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Mo6eayBbrMpn0jbHdd/lCA,5425417469,2025-04-29T16:08:48.601Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Y3nxVgzmZT+1dsIyp5dtlQ,5232377948,2025-04-29T16:08:33.265Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qgpFg6wSh50MO2Pm7WBofA,7229552024,2025-04-29T16:08:28.344Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kwAgpiqhWdqZaZOpkI3RLQ,8341520386,2025-04-29T16:03:07.420Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
